0.0107329234	-0.0833958226	0.0529474807	0.0084602337	-0.0563415619	0.0506510312	0.0657486183	-0.0055182272	-0.073324435	-0.0951467965	-0.0135364	0.0418724	-0.118232	-0.00252227	0.000667123	-0.000543058	0.1228871499999999
-0.0212651913	-0.0894243244	0.0968628824	-0.0603560864	-0.0134328545	-0.044274391	0.0647380696	-0.0082716108	-0.0759193896	-0.0943539865	-0.0159762	0.0108329	-0.0831468	-0.00225919	0.000357325	0.000160957	0.13240915
-0.062804279	0.0071352051	0.0847589528	-0.1435249334	-0.0115975169	0.0982346686	0.0637140765	-0.0110181235	-0.0783724666	-0.093247742	-0.0111008	0.0301177	-0.0459797	-0.00227274	0.000712933	-0.000156575	0.0956618
0.0211738938	0.0929154635	0.088161065	-0.0638065482	0.098776799	0.0877815244	0.0626768518	-0.013755484	-0.0806790814	-0.091831738	-0.0137081	0.0109065	-0.0635038	-0.00220485	0.000858879	0.00024473	0.07009965
-0.0644330272	0.037599272	-0.0220954166	0.002631028	0.0489325488	-0.0811249711	0.0616266108	-0.0164814186	-0.0828349236	-0.0901106781	-0.0364653	0.0356164	-0.0500389	-0.00236863	0.000750758	0.000142542	0.0796364499999999
-0.0176478439	-0.0204977528	-0.1161619739	-0.0826976017	-0.0695162972	0.1098434672	0.0605635717	-0.019193663	-0.0848359644	-0.0880902796	-0.03058	0.0133284	-0.109968	-0.00247472	0.000941328	-3.62215e-06	0.1102436075
-0.0704847352	-0.0633527787	0.0179052444	-0.0788376311	-0.1036763837	0.0822780715	0.0594879552	-0.0218899642	-0.0866784641	-0.0857772541	-0.00878869	0.045062	-0.0598549	-0.00369333	0.000941328	-0.000217989	0.1752868525
-0.0054913023	-0.11174606	0.0277208361	0.0671360421	-0.04378542	0.0363261136	0.0583999846	-0.0245680825	-0.0883589795	-0.0831792851	-0.0343186	0.0119703	-0.122515	-0.00265071	0.000786398	-7.764929999999998e-05	0.188176195
-0.0775129387	-0.0103800571	0.1476955171	0.0363476046	-0.1748026555	0.0027647911	0.057299886	-0.0272257935	-0.0898743702	-0.080305003	-0.00846385	0.0595454	-0.00929789	-0.00435517	0.00124454	7.59512e-05	0.3024570849999999
0.0109510187	-0.0284845969	0.1152166549	0.1522799143	-0.0025094529	0.0438380279	0.0561878877	-0.0298608894	-0.0912218041	-0.0771639557	-0.0232995	0.00812782	-0.0921727	-0.00288792	0.000941328	-0.000199772	0.2514373
-0.0431467151	0.0691898376	0.1712700745	0.0178891467	-0.0988253416	0.1517164126	0.0550642208	-0.0324711814	-0.0923987632	-0.0737665775	-0.0112661	0.0300412	-0.0302428	-0.00427463	0.00137643	-0.000114003	0.19125573
-0.0005346608	-0.0010627264	0.0678426177	0.126552033	0.0452846352	0.1091684669	0.0539291185	-0.0350545013	-0.0934030479	-0.0701241541	-0.0208234	-0.000886057	-0.120462	-0.00304297	0.00145325	-0.00019354	0.200104607
-0.1315677583	0.0650490818	0.1464849781	-0.091517259	-0.1197511926	-0.0102787926	0.0527828167	-0.0376087033	-0.0942327815	-0.0662487853	0.0108672	0.0767312	0.0527988	-0.00426892	0.00151924	0.000138409	0.363763107
-0.0369081241	0.1445638121	0.0565784641	-0.0242522816	0.0241467311	-0.0507055944	0.0516255532	-0.0401316657	-0.0948864133	-0.0621533448	-0.020404	-0.0153023	-0.0689309	-0.00282839	0.00138358	-0.000271881	0.3443583999999999
-0.0355231357	0.0730413085	0.0467709022	-0.0224233152	-0.0053734174	0.0294785046	0.0504575686	-0.0426212929	-0.095362722	-0.0578514371	-0.00659955	0.0245601	-0.055197	-0.00391816	0.00135327	-0.000152601	0.12936875
-0.0120033315	0.0721228206	0.110090328	-0.0084925604	0.1209493315	-0.095363743	0.0492791053	-0.0450755168	-0.0956608172	-0.0533573527	-0.0131864	0.018449	-0.114607	-0.00361275	0.00141678	-0.000408652	0.1033565
0.0278165298	0.0638140945	-0.025469621	-0.1012360983	0.2008426029	-0.0043203859	0.0480904081	-0.0474922989	-0.0957801421	-0.0486860206	-0.0247333	0.0184439	-0.122727	-0.00411753	0.00155986	-0.000228822	0.0610565
-0.0381527186	0.055495094	0.1170665584	0.0202169151	0.0901604575	-0.0032556464	0.0468917239	-0.0498696316	-0.0957204735	-0.0438529584	-0.0186701	0.0681806	-0.0393509	-0.00386768	0.00148796	-9.45812e-06	0.166231694
-0.0264395965	0.0741931385	-0.0281032438	-0.0264315621	0.0700254329	0.1161992027	0.0456833015	-0.0522055402	-0.0954819229	-0.0388742211	-0.0380899	0.0149352	-0.0903222	-0.00368673	0.00166469	-2.35478e-05	0.142224984
-0.0217459477	0.0991393959	-0.0436876889	-0.0231765033	0.0525731511	-0.0453626114	0.0444653919	-0.0544980844	-0.0950649363	-0.0337663475	-0.0327275	0.0370909	-0.103753	-0.00407704	0.00158552	0.000151604	0.0731804899999999
0.017373208	0.0980749858	-0.0096699335	-0.0544714733	-0.0380262995	0.0382765789	0.0432382481	-0.0567453599	-0.0944702927	-0.0285463055	-0.0248761	0.0246715	-0.0800586999999999	-0.00524425	0.00183021	0.000222586	0.1181092
-0.0032833349	0.0629762751	0.0096328668	-0.0075098789	0.1058385437	-0.0850496719	0.0420021249	-0.0589455001	-0.0936991036	-0.0232314356	-0.0274491	0.0247341	-0.132853	-0.00476086	0.00152927	6.79294e-05	0.10237923
0.0641875382	0.0820974033	0.0170516438	-0.0464882218	0.1314187937	0.0304498665	0.040757279	-0.0610966773	-0.0927528101	-0.0178393932	-0.0117523	0.0247357	-0.138128	-0.00474805	0.00228916	0.000234481	0.0679359799999999
-0.0376630164	0.0902213221	0.0130973982	0.0609132896	0.0196345894	-0.0367671226	0.0395039689	-0.0631971047	-0.0916331806	-0.0123880901	-0.0226638	0.0458967	-0.106062	-0.00448756	0.00183021	0.000119068	0.10588115
0.0799522538	0.0870310536	-0.0340338728	0.0367333723	-0.0072011389	0.0337155416	0.038242455	-0.0652450377	-0.0903423075	-0.006895635	-0.0390911	-0.0114973	-0.15139	-0.00495482	0.00183021	2.13059e-05	0.147400405
-0.0666152885	0.0654584292	-0.0088838992	0.0097590021	-0.0010512043	-0.0107738638	0.0369729991	-0.067238775	-0.0888826032	-0.0013802733	-0.0110803	0.0403789	-0.0820549	-0.00568559	0.00183021	1.9471e-06	0.18672854
-0.0035599567	0.0305728559	-0.1104798979	0.0934242082	0.0689886208	0.0853349621	0.0356958649	-0.0691766606	-0.0872567955	0.0041396735	-0.0231335	-0.0074325299999999	-0.177545	-0.00491014	0.00199087	-5.17036e-05	0.204842765
-0.0994734392	-0.0116071003	-0.0517550363	-0.0099039919	-0.1183064804	-0.029838202	0.0344113177	-0.0710570848	-0.0854679228	0.0096458687	-0.00645833	0.0452487	-0.079263	-0.00593316	0.00240374	0.000290861	0.25656113
0.0152455158	-0.1212944339	-0.1051354958	0.0441592454	0.0940141417	0.0658723905	0.0331196242	-0.0728784856	-0.0835193281	0.0151200214	-0.0259157	0.000771699	-0.172969	-0.00526171	0.0020152	-2.08167e-05	0.226223756
-0.0869578061	-0.0837409809	-0.020126535	-0.1099760784	-0.0342375127	-0.0489968903	0.0318210527	-0.07463935	-0.0814146528	0.0205439468	-0.000536529	0.0581545	-0.0956508	-0.00582025	0.00250546	0.00027033	0.227077507
0.0721298092	-0.1252252994	-0.0411481597	-0.0609019655	0.1385939981	-0.0312547597	0.0305158728	-0.0763382156	-0.0791578303	0.0258996273	-0.0193691	0.0174183	-0.194043	-0.00616329	0.00183021	3.86039e-05	0.220461776
-0.0299184961	-0.1175953376	-0.0118922509	-0.0177764875	0.0081026624	0.1182369701	0.0292043556	-0.0779736709	-0.0767530781	0.0311692719	-0.0193478	0.0590164	-0.139495	-0.0061791	0.00204919	4.49358e-05	0.1082234949999999
0.0940863955	-0.1055056049	0.0230375907	0.0453242646	0.0625116875	0.0589001658	0.0278867734	-0.0795443577	-0.0742048901	0.0363353752	-0.0230383	0.0212624	-0.171369	-0.00593384	0.00229756	8.06665e-06	0.0998434574999999
-0.0465873162	-0.06958175	0.031764548	0.0422838403	0.0444683631	0.0932725334	0.0265634	-0.0810489711	-0.0715180283	0.0413807762	-0.0226975	0.0530513	-0.125918	-0.00633774	0.00232845	-0.00025261	0.1123540324999999
0.0925304028	-0.0962213414	0.0461413563	-0.0926395118	-0.0573907963	-0.0343935028	0.02523451	-0.0824862614	-0.0686975141	0.0462887143	-0.0337395	0.00951638	-0.205775	-0.00626488	0.00183021	-0.000182131	0.16651287
-0.0206533677	-0.0790441671	0.1554768891	0.1027082387	-0.0565555835	0.0224536318	0.0239003795	-0.0838550348	-0.0657486183	0.051042886	-0.0294642	0.0535965	-0.118426	-0.00681814	0.00183021	-0.000173574	0.16379527
0.1301274044	0.0311180711	0.06416525	0.0303402141	0.0256047314	0.0943833742	0.0225612856	-0.0851541541	-0.0626768518	0.0556274983	-0.0224618	-0.00522763	-0.219144	-0.00634002	0.00183021	1.49082e-05	0.19987464
-0.0275769202	0.023957517	0.1089830649	0.0019287999	-0.0073823608	-0.0318209519	0.0212175063	-0.0863825404	-0.0594879552	0.0600273217	-0.0107022	0.0407045	-0.0906655	-0.00704775	0.0026153	0.000135913	0.26686147
0.0914977082	0.1630030017	-0.0187928858	0.0119220877	0.0359756388	0.0516940484	0.0198693207	-0.0875391733	-0.0561878877	0.0642277404	-0.0487485	-0.00998733	-0.214516	-0.00623674	0.00183021	-0.000190173	0.3086979299999999
-0.0502574513	0.0800655724	-0.0210601107	-0.0743150417	-0.0395288542	0.0353964469	0.0185170088	-0.088623092	-0.0527828167	0.0682148009	-0.0247949	0.0307294	-0.102131	-0.00700678	0.00228869	-3.90393e-05	0.246038015
0.0329794151	0.0485838777	-0.0447739046	-0.0359376763	-0.0585511237	0.0371160106	0.0171608514	-0.0896333961	-0.0492791053	0.0719752588	-0.0294415	0.0148877	-0.176283	-0.00637056	0.002352	-0.000197921	0.1375608849999999
0.0110468632	0.009152253	0.0177939443	-0.0680945735	0.0031771854	0.0671094333	0.0158011302	-0.0905692465	-0.0456833015	0.0754966221	-0.0294589	0.0148741	-0.127617	-0.00723426	0.00241766	-5.02021e-05	0.102550945
-0.0319880416	0.0023012823	0.0152758824	0.0244206379	0.0685654814	-0.0827319779	0.0144381275	-0.0914298658	-0.0420021249	0.0787671932	-0.0224294	0.0395598	-0.161749	-0.00679626	0.00243129	0.000106266	0.096252105
0.1016563072	-0.0050195412	-0.0109046899	0.0601097261	0.0260123937	-0.1141003863	0.0130721264	-0.0922145392	-0.038242455	0.0817761076	-0.0345587	0.0149829	-0.213342	-0.00699725	0.00183021	-0.000140212	0.1407265999999999
-0.2225731762	-0.0689363736	-0.0240772399	0.0629703475	-0.1551080032	-0.0565757515	0.0117034106	-0.0929226147	-0.0344113177	0.08451337	1.54304e-05	0.106091	-0.0367437	-0.00825883	0.00271065	0.000282969	0.4305405804
-0.0014014488	-0.0451386214	-0.0452767124	0.0701546875	-0.1098211326	0.029213325	0.0103322643	-0.0935535044	-0.0305158728	0.0869698875	-0.0295348	-0.0169894	-0.16753	-0.00700479	0.00215831	3.21789e-05	0.3862754354
-0.0513650697	-0.0946941518	0.015822	0.0478068539	0.0555526861	0.0307273371	0.0089589723	-0.094106684	-0.0265634	0.0891374998	-0.02947	0.0282617	-0.109243	-0.00781655	0.00251	-0.000262109	0.176489795
0.0448294405	-0.0584858334	-0.1356396865	0.1081712224	-0.0884456416	-0.0048833911	0.0075838198	-0.0945816942	-0.0225612856	0.0910090062	-0.0432474	-0.00147876	-0.200914	-0.00678749	0.00187044	3.84121e-05	0.233645915
-0.0415997573	0.0003480514	-0.0502388475	0.0217415469	-0.0032123246	-0.0039745992	0.0062070923	-0.0949781404	-0.0185170088	0.0925781899	-0.0343432	0.0338868	-0.130883	-0.00748619	0.00248744	9.2001e-05	0.182765205
-0.0380737789	-0.0972999028	-0.0810845739	0.0167208144	-0.0126508527	-0.000738675	0.0048290757	-0.0952956932	-0.0144381275	0.0938398382	-0.0295086	0.0165057	-0.177094	-0.0070286	0.00247817	-0.000304226	0.11158105
-0.0607812741	-0.0165554239	-0.0747003524	0.078536832	-0.041420393	-0.0265908338	0.0034500563	-0.0955340889	-0.0103322643	0.0947897599	-0.0295272	0.0221926	-0.151753	-0.00738574	0.00232354	-0.000180651	0.06281375
0.0327146116	-0.0852917427	-0.1126711517	0.0028500418	-0.1271899441	-0.0194858285	0.0020703204	-0.0956931295	-0.0062070923	0.0954247996	-0.0295296	0.0175749	-0.200773	-0.00748722	0.00241155	-0.000251489	0.0666565
-0.0952094115	-0.0003717214	-0.0254983244	0.0008322245	-0.1312796109	-0.0060088098	0.0006901546	-0.0957726828	-0.0020703204	0.0957428477	-0.0140745	0.0338506	-0.126214	-0.0082488	0.00235659	0.000138034	0.16659295
-0.0590384373	-0.00864109	-0.09086778	0.0382454856	-0.1042269967	-0.1105098583	-0.0006901546	-0.0957726828	0.0020703204	0.0957428477	-0.0146214	0.0338361	-0.162697	-0.00734718	0.00217683	1.4846e-05	0.0972728
-0.0359363896	0.0835979121	-0.0781960606	0.0401484127	-0.0434823419	-0.0645694345	-0.0020703204	-0.0956931295	0.0062070923	0.0954247996	-0.0160439	0.0281175	-0.132174	-0.00809689	0.00241155	3.63466e-05	0.08796063
-0.0826361781	0.0401394326	-0.0699575956	-0.0529411357	0.0701033177	0.0130472125	-0.0034500563	-0.0955340889	0.0103322643	0.0947897599	-0.018181	0.0338185	-0.159598	-0.00754063	0.00241155	-9.4093e-06	0.0653628949999999
-0.010667961	0.0573324416	-0.0556474887	-0.0686137203	0.052276642	-0.0252707703	-0.0048290757	-0.0952956932	0.0144381275	0.0938398382	-0.029507	0.0138558	-0.139347	-0.00811998	0.00277265	-0.00019814	0.107998735
-0.0904028031	-0.0329777865	-0.0295885211	-0.0517222668	0.0938827967	-0.0848072033	-0.0062070923	-0.0949781404	0.0185170088	0.0925781899	-0.0295146	0.0379733	-0.15286	-0.00823708	0.00241155	-0.000380215	0.07065185
-0.0160743166	-0.01531417	-0.085321296	-0.0004681402	-0.0009915019	0.0505251662	-0.0075838198	-0.0945816942	0.0225612856	0.0910090062	-0.0360669	-0.00343628	-0.208547	-0.0082147899999999	0.00228915	-0.000276307	0.11607878
-0.1207846743	0.0027386597	-0.0113884623	0.0203503475	-0.036376581	0.0527973042	-0.0089589723	-0.094106684	0.0265634	0.0891374998	-0.0211954	0.0515452	-0.135217	-0.00884469	0.00224492	-0.000408191	0.1834836800000001
